account_id,category_id,category_name,platform,id,title,published_date,author_name,author_id,author_image_url,followers,following,post_type,post_data,link,like_count,dislike_count,share_count,comment_count,view_count,language,sentiment,iso_code,iso_area,parent_url,parent_id,delivered_date,keywords
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,fc3f0637-f7d1-4231-be79-1e7051e369b5,Live from the #sfgmc --,2019-06-22 02:59:00,Mr. Dad,MrDad,,,0,post,Live from the #sfgmc -- what a show! Impossible not to have a good time.,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156577341156743%3A0&action=UNSAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003355&hash=AeSSZwCsF5pwn11U&refid=17&_ft_=mf_story_key.10156577341156743%3Atop_level_post_id.10156577341156743%3Atl_objid.10156577341156743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156577341156743%3Apage_id.128856866742%3Aphoto_id.10156577341156743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156577341156743%2C%22story_fbids%22%3A%5B10156577341156743%5D%2C%22publish_time%22%3A1561186781%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156577341156743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A-1514156465481289356&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,124b94a9-1b74-4ec6-815a-aa005cf1dc44,My recent appearance on the,2019-06-21 15:59:00,Mr. Dad,MrDad,,,0,post,"My recent appearance on the #Hallmark @HomeandFamilyTV show, talking with Debbie and Cameron about my new book, ""The New Father: A Dad's Guide to the Toddler Years."" https://buff.ly/2NhWraz @styleprdiva",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156576347331743%3A0&action=UNSAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003355&hash=AeQQkKSuJ4owAcgW&refid=17&_ft_=mf_story_key.10156576347331743%3Atop_level_post_id.10156576347331743%3Atl_objid.10156576347331743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156576347331743%3Apage_id.128856866742%3Aphoto_id.10156576347331743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156576347331743%2C%22story_fbids%22%3A%5B10156576347331743%5D%2C%22publish_time%22%3A1561147151%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156576347331743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A5017922144329605544&__tn__=%2AW-R,1,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,d724626e-1101-47d3-9933-603c886a7e6d,Fantastic screening of #toystory4 ,2019-06-20 21:56:00,Mr. Dad,MrDad,,,0,post,Fantastic screening of #toystory4 -- wow! Thanks @chrysler and #pacifica #chryslerpacifica for a fun evening with the family,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156574699121743%3A0&action=UNSAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003355&hash=AeRe6tPkOWU2EcR5&refid=17&_ft_=mf_story_key.10156574699121743%3Atop_level_post_id.10156574699121743%3Atl_objid.10156574699121743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156574699121743%3Apage_id.128856866742%3Aphoto_id.10156574699121743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156574699121743%2C%22story_fbids%22%3A%5B10156574699121743%5D%2C%22publish_time%22%3A1561082160%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156574699121743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A1598168645633523481&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,c585a811-f04a-41ac-b2c8-5a2ae24c2e8e,Looking forward the special screening,2019-06-20 20:06:00,Mr. Dad,MrDad,,,0,post,"Looking forward the special screening of #toystory4 -- thanks, @Chrysler ! -- I know it's going to be a fantastic night",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156574527251743%3A0&action=UNSAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003355&hash=AeR1QCOLiJqG_zna&refid=17&_ft_=mf_story_key.10156574527251743%3Atop_level_post_id.10156574527251743%3Atl_objid.10156574527251743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156574527251743%3Apage_id.128856866742%3Aphoto_id.10156574527251743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156574527251743%2C%22story_fbids%22%3A%5B10156574527251743%5D%2C%22publish_time%22%3A1561075617%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156574527251743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A-4134493183478623106&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,ccdd6c56-166c-43bc-9e45-4079202e2a0a,Happy Father's Day to all,2019-06-16 14:53:00,Mr. Dad,MrDad,,,0,post,"Happy Father's Day to all you dads out there (and special thanks to all those moms for making us dads!). I'm also celebrating my new book, The New Father, A Dad's Guide to the Toddler Years, on sale at @talkshoplive https://buff.ly/2F7pDKy #fathersday @styleprdiva",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156565466496743&action=UNSAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003355&hash=AeQfr-V-CdgbLg8_&refid=17&_ft_=mf_story_key.10156565466496743%3Atop_level_post_id.10156565466496743%3Atl_objid.10156565466496743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156565466496743%3Apage_id.128856866742%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156565466496743%2C%22story_fbids%22%3A%5B10156565466496743%5D%2C%22publish_time%22%3A1560711231%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156565466496743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A2%3A0%3A1561964399%3A3703020654244458070&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,f3d8e185-8516-4b7d-ad89-7871ee38d6d8,I'm live from the set,2019-06-12 11:55:00,Mr. Dad,MrDad,,,0,post,"I'm live from the set of Home & Family to talk about my new book ""The New Father: A Dad's Guide to The Toddler Years, 12-36 Months""! Be sure to tune in tomorrow for my segment on the Hallmark Channel USA! And to purchase I'll be on Talk Shop Live today at 10:30am PT with a special deal! #fathersday #mrdad",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A743725966024609&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003380&hash=AeS6o8M2QJ0KcJOa&refid=17&_ft_=mf_story_key.743725966024609%3Atop_level_post_id.743725966024609%3Atl_objid.743725966024609%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.743725966024609%3Apage_id.128856866742%3Aphoto_id.743725966024609%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A743725966024609%2C%22story_fbids%22%3A%5B743725966024609%5D%2C%22publish_time%22%3A1560354921%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22object_fbtype%22%3A1%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A743725966024609%2C%22share_id%22%3A0%7D%5D%7D%2C%22344485392298301%22%3A%7B%22page_id%22%3A344485392298301%2C%22role%22%3A16%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%7D%2C%2261962206049%22%3A%7B%22page_id%22%3A61962206049%2C%22role%22%3A16%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%7D%2C%221673852879590470%22%3A%7B%22page_id%22%3A1673852879590470%2C%22role%22%3A16%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%7D%7D%3Athid.128856866742%3A306061129499414%3A54%3A0%3A1561964399%3A7182759224098552854&__tn__=%2AW-R,2,0,,1,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,fdd03af8-f59f-494c-819f-b140736127ea,Just arrived at my very,2019-06-12 10:53:00,Mr. Dad,MrDad,,,0,post,Just arrived at my very own trailer! About to shoot a segment for @hallmarkchannel @homeandfamilytv - talking about my new #book on #toddlers #fathersday and all things #dad,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156555722241743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003380&hash=AeT7egxxjELcZD5B&refid=17&_ft_=mf_story_key.10156555722241743%3Atop_level_post_id.10156555722241743%3Atl_objid.10156555722241743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156555722241743%3Apage_id.128856866742%3Aphoto_id.10156555722241743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156555722241743%2C%22story_fbids%22%3A%5B10156555722241743%5D%2C%22publish_time%22%3A1560351231%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156555722241743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A-537206937022969657&__tn__=%2AW-R,2,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,008db6c8-6086-433b-9a3e-a9cc67b3229a,Please join me today for,2019-06-12 06:42:00,Mr. Dad,MrDad,,,0,post,Please join me today for a special sale on my new channel @TalkshopLive https://buff.ly/2F7pDKy right from the set of the #Hallmark Home & Family show. #fathersday #mrdad,https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156555299931743&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003380&hash=AeS7jrQcFpj3ygrG&refid=17&_ft_=mf_story_key.10156555299931743%3Atop_level_post_id.10156555299931743%3Atl_objid.10156555299931743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156555299931743%3Apage_id.128856866742%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156555299931743%2C%22story_fbids%22%3A%5B10156555299931743%5D%2C%22publish_time%22%3A1560336176%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156555299931743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A2%3A0%3A1561964399%3A-580921843258025937&__tn__=%2AW-R,2,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,2c10e2ca-d23a-43a0-bbb9-f718e44c027e,"Tune into Hallmark channel's, Home",2019-06-11 19:50:00,Mr. Dad,MrDad,,,0,post,"Tune into Hallmark channel's, Home & Family on Thursday, June 13th for their Fathers Day segment. I'll be speaking with Cameron and Debbie about my new book, ""The New Father A Dad's Guide to the Toddler Years 12-36 Months,"" and all other things Dad. #book #EverydayisFathersDay #bestsellingAuthor #prlife #thursday #fathersday",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156554439621743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003380&hash=AeQI7mSHAlnmdr7R&refid=17&_ft_=mf_story_key.10156554439621743%3Atop_level_post_id.10156554439621743%3Atl_objid.10156554439621743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156554439621743%3Apage_id.128856866742%3Aphoto_id.10156554439621743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156554439621743%2C%22story_fbids%22%3A%5B10156554439621743%5D%2C%22publish_time%22%3A1560297000%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156554439621743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A-7088745644760195947&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
Mom Bloggers by Influence 5.19.xlsx,armin@mrdad.com,armin@mrdad.com,facebook,769202e8-823a-4059-84b2-5a44f12b4879,Join me tomorrow at 1:30,2019-06-04 18:03:00,Mr. Dad,MrDad,,,0,post,"Join me tomorrow at 1:30 ET as I join AnxieTEA Radio with host @RadioDonny as we discuss Fatherhood and my new book, The New Father: A Dad's Guide to the Toddler Years. #prlife #author #radio #fatherhood #fathersday",https://www.facebook.com/save/story/basic/?story_id=S%3A_I128856866742%3A10156538314531743%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562003380&hash=AeQ5tCb1RcRwZssp&refid=17&_ft_=mf_story_key.10156538314531743%3Atop_level_post_id.10156538314531743%3Atl_objid.10156538314531743%3Acontent_owner_id_new.128856866742%3Athrowback_story_fbid.10156538314531743%3Apage_id.128856866742%3Aphoto_id.10156538314531743%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22128856866742%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A128856866742%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156538314531743%2C%22story_fbids%22%3A%5B10156538314531743%5D%2C%22publish_time%22%3A1559685803%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A128856866742%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A128856866742%2C%22actor_id%22%3A128856866742%2C%22role%22%3A1%2C%22post_id%22%3A10156538314531743%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.128856866742%3A306061129499414%3A69%3A0%3A1561964399%3A598136896374739140&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MrDad
