account_id,category_id,category_name,platform,id,title,published_date,author_name,author_id,author_image_url,followers,following,post_type,post_data,link,like_count,dislike_count,share_count,comment_count,view_count,language,sentiment,iso_code,iso_area,parent_url,parent_id,delivered_date,keywords
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,27bdc983-f003-47a1-9ce7-67cbe158d73a,Make some chic tassels with,2019-06-27 14:10:00,Moms & Crafters,MenuchaDesign,,,0,post,Make some chic tassels with a fancy knot at the top - and then make them again in more colors! Step-by-step: https://www.momsandcrafters.com/earrings-with-thread/,https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2271157712932422&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015115&hash=AeR6xrraPMC8pA96&refid=17&_ft_=mf_story_key.2271157712932422%3Atop_level_post_id.1190636031097646%3Atl_objid.1190636031097646%3Acontent_owner_id_new.133924333322448%3Athrowback_story_fbid.2271157712932422%3Apage_id.133924333322448%3Aphoto_id.1190636031097646%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2271157712932422%2C%22story_fbids%22%3A%5B2271157712932422%5D%2C%22publish_time%22%3A1561659049%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22object_fbtype%22%3A1%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A1190636031097646%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A54%3A0%3A1561964399%3A1707275960352323290&__tn__=%2AW-R,5,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,9e24a97f-9b99-44b0-bf9d-de7adb71978f,A fun craft to color,2019-06-27 10:18:00,Moms & Crafters,MenuchaDesign,,,0,post,A fun craft to color and play with on long summer days! Fun Mix & Match Animal Blocks to color and craft! Do check out Menucha's Moms & Crafters blog! So much fun stuff to craft and color! https://www.momsandcrafters.com/animal-blocks/,https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2270828872965306&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015116&hash=AeS1zVGK26wSPVXI&refid=17&_ft_=mf_story_key.2270828872965306%3Atop_level_post_id.2270828872965306%3Atl_objid.2270828872965306%3Acontent_owner_id_new.133924333322448%3Aoriginal_content_id.2787291777953978%3Aoriginal_content_owner_id.563528810330297%3Athrowback_story_fbid.2270828872965306%3Apage_id.133924333322448%3Aphoto_id.2787288031287686%3Astory_location.4%3Aattached_story_attachment_style.photo%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2270828872965306%2C%22story_fbids%22%3A%5B2270828872965306%5D%2C%22publish_time%22%3A1561645099%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A2787291777953978%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2270828872965306%2C%22share_id%22%3A2787291777953978%7D%5D%7D%2C%22563528810330297%22%3A%7B%22page_id%22%3A563528810330297%2C%22role%22%3A1%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22attached_story%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A563528810330297%2C%22post_context%22%3A%7B%22story_fbid%22%3A2787291777953978%2C%22story_fbids%22%3A%5B2787291777953978%5D%2C%22publish_time%22%3A1561555929%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A563528810330297%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%7D%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A563528810330297%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2787291777953978%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A2%3A0%3A1561964399%3A6704974265333193215&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,12e59a6f-38ed-4afc-b79f-d561982946f2,These are so pretty! Have,2019-06-26 13:29:00,Moms & Crafters,MenuchaDesign,,,0,post,"These are so pretty! Have you tried painting seashells? Let's make something, shell we? Click through for the A.C. Moore Craftologists' dotting and painting tips that will turn your beach-combing collection into colorful keepsakes.",https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2269368909777969&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015115&hash=AeTsEY5lszbj6kX1&refid=17&_ft_=mf_story_key.2269368909777969%3Atop_level_post_id.2269368909777969%3Atl_objid.2269368909777969%3Acontent_owner_id_new.133924333322448%3Aoriginal_content_id.10156846505428702%3Aoriginal_content_owner_id.127567573701%3Athrowback_story_fbid.2269368909777969%3Apage_id.133924333322448%3Aphoto_attachments_list.%5B10156846504753702%2C10156846504813702%2C10156846504738702%2C10156846504798702%5D%3Astory_location.4%3Aattached_story_attachment_style.album%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2269368909777969%2C%22story_fbids%22%3A%5B2269368909777969%5D%2C%22publish_time%22%3A1561570148%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A10156846505428702%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2269368909777969%2C%22share_id%22%3A10156846505428702%7D%5D%7D%2C%22127567573701%22%3A%7B%22page_id%22%3A127567573701%2C%22role%22%3A1%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22attached_story%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A127567573701%2C%22post_context%22%3A%7B%22story_fbid%22%3A10156846505428702%2C%22story_fbids%22%3A%5B10156846505428702%5D%2C%22publish_time%22%3A1561557853%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A127567573701%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%7D%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A127567573701%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A10156846505428702%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A2%3A0%3A1561964399%3A8829645081931549877&__tn__=%2AW-R,10,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,e07f1a8e-59fb-4128-9e5f-1b313cf5ac21,Hoohoo Haha! These monkey favor,2019-06-26 12:06:00,Moms & Crafters,MenuchaDesign,,,0,post,Hoohoo Haha! These monkey favor boxes are adorable (and free)! Download them here --> https://www.momsandcrafters.com/monkey-party-favors/,https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2269251323123061&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015116&hash=AeQzU0pYd77qZ_z3&refid=17&_ft_=mf_story_key.2269251323123061%3Atop_level_post_id.2269251323123061%3Atl_objid.2269251323123061%3Acontent_owner_id_new.133924333322448%3Athrowback_story_fbid.2269251323123061%3Apage_id.133924333322448%3Aphoto_id.2269250303123163%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2269251323123061%2C%22story_fbids%22%3A%5B2269251323123061%5D%2C%22publish_time%22%3A1561565184%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2269251323123061%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A2%3A0%3A1561964399%3A420386688121849653&__tn__=%2AW-R,1,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,423e415e-69ba-4439-8bb9-ae3bd5d0d6d2,"Crafter hack So, you want",2019-06-24 20:23:00,Moms & Crafters,MenuchaDesign,,,0,post,"Crafter hack So, you want to make sure no one ever swipes your Sharpie pen ever again? Here's a pro tip. You're welcome #TheaterHack #StageManagement #Props #TechnicalDirection #Carpentry #Electrics #Scenic #Audio #SharpieThief",https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2266293093418884&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015115&hash=AeS7_0jR5LgcXr4B&refid=17&_ft_=mf_story_key.2266293093418884%3Atop_level_post_id.2266293093418884%3Atl_objid.2266293093418884%3Acontent_owner_id_new.133924333322448%3Aoriginal_content_id.10157223189751585%3Aoriginal_content_owner_id.112558331584%3Athrowback_story_fbid.2266293093418884%3Apage_id.133924333322448%3Aphoto_id.10157223189751585%3Astory_location.4%3Aattached_story_attachment_style.photo%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2266293093418884%2C%22story_fbids%22%3A%5B2266293093418884%5D%2C%22publish_time%22%3A1561422238%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A10157223189751585%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2266293093418884%2C%22share_id%22%3A10157223189751585%7D%5D%7D%2C%22112558331584%22%3A%7B%22page_id%22%3A112558331584%2C%22role%22%3A1%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22attached_story%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A112558331584%2C%22post_context%22%3A%7B%22story_fbid%22%3A10157223189751585%2C%22story_fbids%22%3A%5B10157223189751585%5D%2C%22publish_time%22%3A1561345270%2C%22story_name%22%3A%22EntComposerPhotoCreationStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A112558331584%2C%22psn%22%3A%22EntComposerPhotoCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%7D%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A112558331584%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A10157223189751585%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A2%3A0%3A1561964399%3A-4122078251201392547&__tn__=%2AW-R,149,0,,5,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,233df9c7-f7b2-4eba-9fe8-6b4d13cdd671,Ha! I love this! I'm,2019-06-24 18:34:00,Moms & Crafters,MenuchaDesign,,,0,post,Ha! I love this! I'm going to print it out and I'll be it'll be the key to this mom's survival this summer break! https://www.thirtyhandmadedays.com/things-to-do-when-bored-printable/,https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2266166800098180&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015131&hash=AeQu1lztLDpPo7mQ&refid=17&_ft_=mf_story_key.2266166800098180%3Atop_level_post_id.2266166800098180%3Atl_objid.2266166800098180%3Acontent_owner_id_new.133924333322448%3Athrowback_story_fbid.2266166800098180%3Apage_id.133924333322448%3Aphoto_id.2266166396764887%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2266166800098180%2C%22story_fbids%22%3A%5B2266166800098180%5D%2C%22publish_time%22%3A1561415680%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2266166800098180%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A2%3A0%3A1561964399%3A-5202748271793860682&__tn__=%2AW-R,8,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,4480e702-55d0-451d-a3d0-d23272d4db0d,So let it go! ,2019-06-24 12:58:00,Moms & Crafters,MenuchaDesign,,,0,post,"So let it go! So many parents best themselves up for their imperfections. So many people don't try the craft because they don't believe their result will be satisfactory. Yet actually doing and trying is the first step toward success. When we let go of perfection, we become happier parents. We enjoy...",https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2265743610140499%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015131&hash=AeTvqx0LLHW4l_R5&refid=17&_ft_=mf_story_key.2265743610140499%3Atop_level_post_id.2265743610140499%3Atl_objid.2265743610140499%3Acontent_owner_id_new.133924333322448%3Athrowback_story_fbid.2265743610140499%3Apage_id.133924333322448%3Aphoto_id.2265743610140499%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2265743610140499%2C%22story_fbids%22%3A%5B2265743610140499%5D%2C%22publish_time%22%3A1561395486%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2265743610140499%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A69%3A0%3A1561964399%3A32330162570281111&__tn__=%2AW-R,1,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,3da091eb-1284-41a5-a1b6-a3a057c23daa,These crepe paper peonies will,2019-06-23 09:17:00,Moms & Crafters,MenuchaDesign,,,0,post,These crepe paper peonies will brighten your day! What's your favorite flower? Template https://www.momsandcrafters.com/crepe-paper-peony/,https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2263589987022528%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015131&hash=AeTW1dm3WEm74pTZ&refid=17&_ft_=mf_story_key.2263589987022528%3Atop_level_post_id.2263589987022528%3Atl_objid.2263589987022528%3Acontent_owner_id_new.133924333322448%3Athrowback_story_fbid.2263589987022528%3Apage_id.133924333322448%3Aphoto_id.2263589987022528%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2263589987022528%2C%22story_fbids%22%3A%5B2263589987022528%5D%2C%22publish_time%22%3A1561295849%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2263589987022528%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A69%3A0%3A1561964399%3A5070850918736184327&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,06bbf633-4df1-445d-8568-3fef59b75432,Every repair clothing in a,2019-06-21 13:41:00,Moms & Crafters,MenuchaDesign,,,0,post,Every repair clothing in a creative way? My 3 YO's favorite comfy pants tore so we did a little creative repair. The original plan to make A car didn't quite work out so we improvised. (The lightening is because Y wanted yellow),https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2260432774004916&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015131&hash=AeQUS8WqQRUxjyjX&refid=17&_ft_=mf_story_key.2260432774004916%3Atop_level_post_id.2260432774004916%3Atl_objid.2260432774004916%3Acontent_owner_id_new.133924333322448%3Aoriginal_content_id.769409573460909%3Aoriginal_content_owner_id.100007508259500%3Athrowback_story_fbid.2260432774004916%3Apage_id.133924333322448%3Aphoto_attachments_list.%5B2299214443672142%2C2299214507005469%2C2299214577005462%5D%3Astory_location.4%3Aattached_story_attachment_style.album%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2260432774004916%2C%22story_fbids%22%3A%5B2260432774004916%5D%2C%22publish_time%22%3A1561138897%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A769409573460909%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2260432774004916%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A2%3A0%3A1561964399%3A6993052013462688600&__tn__=%2AW-R,5,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
Mom Bloggers by Influence 5.19.xlsx,menucha@outlook.com,menucha@outlook.com,facebook,865ccc6f-df5a-4645-b2a8-69e5c6b21eed,Summer break inspiration... Who else,2019-06-21 08:55:00,Moms & Crafters,MenuchaDesign,,,0,post,Summer break inspiration... Who else needs this now?,https://www.facebook.com/save/story/basic/?story_id=S%3A_I133924333322448%3A2259999977381529%3A0&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562015131&hash=AeQHwlYfEsFYJvWR&refid=17&_ft_=mf_story_key.2259999977381529%3Atop_level_post_id.2259999977381529%3Atl_objid.2259999977381529%3Acontent_owner_id_new.133924333322448%3Athrowback_story_fbid.2259999977381529%3Apage_id.133924333322448%3Aphoto_id.2259999977381529%3Astory_location.4%3Astory_attachment_style.photo%3Apage_insights.%7B%22133924333322448%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A133924333322448%2C%22post_context%22%3A%7B%22story_fbid%22%3A2259999977381529%2C%22story_fbids%22%3A%5B2259999977381529%5D%2C%22publish_time%22%3A1561121759%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22object_fbtype%22%3A22%7D%2C%22actor_id%22%3A133924333322448%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A133924333322448%2C%22actor_id%22%3A133924333322448%2C%22role%22%3A1%2C%22post_id%22%3A2259999977381529%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.133924333322448%3A306061129499414%3A69%3A0%3A1561964399%3A-3568137532620556690&__tn__=%2AW-R,2,0,,0,0,,,,,,,2019-06-28,MenuchaDesign
