account_id,category_id,category_name,platform,id,title,published_date,author_name,author_id,author_image_url,followers,following,post_type,post_data,link,like_count,dislike_count,share_count,comment_count,view_count,language,sentiment,iso_code,iso_area,parent_url,parent_id,delivered_date,keywords
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,411485a6-1664-44ec-8e83-2cec6d874c19,Check out the latest from,2019-06-28 16:00:00,DivaGalsDaily,DivaGalsDaily,,,0,post,"Check out the latest from DivaGalsDaily!CLEANSE & TREAT. Take your skin to higher places with high beauty, the visionary skincare brand powered by cannabis sativa seed oil, which calms inflammation, hydrates, replenishes and balances skin and protects with antioxidants. The brand is offering three...",https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2844672492270504&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005943&hash=AeTuoc8JYDJCeXhX&refid=17&_ft_=mf_story_key.2844672492270504%3Atop_level_post_id.2844672492270504%3Atl_objid.2844672492270504%3Acontent_owner_id_new.150178535053260%3Athrowback_story_fbid.2844672492270504%3Apage_id.150178535053260%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2844672492270504%2C%22story_fbids%22%3A%5B2844672492270504%5D%2C%22publish_time%22%3A1561737643%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2844672492270504%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A-6583016180905567616&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,f014fef6-c303-4175-8b5e-e64420a2571b,/ s t o r,2019-06-28 12:00:00,DivaGalsDaily,DivaGalsDaily,,,0,post,/ s t o r y . p h p ? s t o r y _ f b i d = 1 0 2 1 8 9 8 7 7 6 4 2 2 6 6 5 4 & i d = 4 5 4 1 0 9 9 9 4 6 7 & r e f i d = 1 7 & _ f t _ = m f _ s t o r y _ k e y . 2 8 4 4 1 8 1 8 8 8 9 8 6 2 3 1 % 3 A t o p _ l e v e l _ p o s t _ i d . 2 8 4 4 1 8 1 8 8 8 9 8 6 2 3 1 % 3 A t l _ o b j i d . 2 8 4 4 1 8 1 8 8 8 9 8 6 2 3 1 % 3 A c o n t e n t _ o w n e r _ i d _ n e w . 1 5 0 1 7 8 5 3 5 0 5 3 2 6 0 % 3 A o r i g i n a l _ c o n t e n t _ i d . 2 4 7 2 8 0 6 9 6 2 7 7 8 2 6 8 % 3 A o r i g i n a l _ c o n t e n t _ o w n e r _ i d . 4 7 5 4 4 8 1 7 9 1 8 0 8 3 3 % 3 A t h r o w b a c k _ s t o r y _ f b i d . 2 8 4 4 1 8 1 8 8 8 9 8 6 2 3 1 % 3 A p a g e _ i d . 1 5 0 1 7 8 5 3 5 0 5 3 2 6 0 % 3 A s t o r y _ l o c a t i o n . 4 % 3 A a t t a c h e d _ s t o r y _ a t t a c h m e n t _ s t y l e . s h a r e % 3 A p a g e _ i n s i g h t s . % 7 B % 2 2 1 5 0 1 7 8 5 3 5 0 5 3 2 6 0 % 2 2 % 3 A % 7 B % 2 2 r o l e % 2 2 % 3 A 1 % 2 C % 2 2 p a g e _ i d % 2 2 % 3 A 1 5 0 1 7 8 5 3 5 0 5 3 2 6 0 % 2 C % 2 2 p o s t _ c o n t e x t % 2 2 % 3 A % 7 B % 2 2 s t o r y _ f b i d % 2 2 % 3 A 2 8 4 4 1 8 1 8 8 8 9 8 6 2 3 1 % 2 C % 2 2 s t o r y _ f b i d s % 2 2 % 3 A % 5 B 2 8 4 4 1 8 1 8 8 8 9 8 6 2 3 1 % 5 D % 2 C % 2 2 p u b l i s h _ t i m e % 2 2 % 3 A 1 5 6 1 7 2 3 8 9 2 % 2 C % 2 2 s t o r y _ n a m e % 2 2 % 3 A % 2 2 E n t S t a t u s C r e a t i o n S t o r y % 2 2 % 2 C % 2 2 o b j e c t _ f b t y p e % 2 2 % 3 A 2 6 6 % 7 D % 2 C % 2 2 a c t o r _ i d % 2 2 % 3 A 1 5 0 1 7 8 5 3 5 0 5 3 2 6 0 % 2 C % 2 2 p s n % 2 2 % 3 A % 2 2 E n t S t a t u s C r e a t i o n S t o r y % 2 2 % 2 C % 2 2 s l % 2 2 % 3 A 4 % 2 C % 2 2 d m % 2 2 % 3 A % 7 B % 2 2 i s S h a r e % 2 2 % 3 A 1 % 2 C % 2 2 o r i g i n a l P o s t O w n e r I D % 2 2 % 3 A 2 4 7 2 8 0 6 9 6 2 7 7 8 2 6 8 % 7 D % 2 C % 2 2 t a r g e t s % 2 2 % 3 A % 5 B % 7 B % 2 2 p a g e _ i d % 2 2 % 3 A 1 5 0 1 7 8 5 3 5 0 5 3 2 6 0 % 2 C % 2 2 a c t o r _ i d % 2 2 % 3 A 1 5 0 1 7 8 5 3 5 0 5 3 2 6 0 % 2 C % 2 2 r o l e % 2 2 % 3 A 1 % 2 C % 2 2 p o s t _ i d % 2 2 % 3 A 2 8 4 4 1 8 1 8 8 8 9 8 6 2 3 1 % 2 C % 2 2 s h a r e _ i d % 2 2 % 3 A 0 % 7 D % 5 D % 7 D % 7 D % 3 A t h i d . 1 5 0 1 7 8 5 3 5 0 5 3 2 6 0 % 3 A 3 0 6 0 6 1 1 2 9 4 9 9 4 1 4 % 3 A 2 % 3 A 0 % 3 A 1 5 6 1 9 6 4 3 9 9 % 3 A - 1 2 0 6 5 0 4 3 7 3 7 8 9 2 6 2 9 1 7 & _ _ t n _ _ = C H - R,https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2844181888986231&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005943&hash=AeQhWU0R3HeG8G9N&refid=17&_ft_=mf_story_key.2844181888986231%3Atop_level_post_id.2844181888986231%3Atl_objid.2844181888986231%3Acontent_owner_id_new.150178535053260%3Aoriginal_content_id.2472806962778268%3Aoriginal_content_owner_id.475448179180833%3Athrowback_story_fbid.2844181888986231%3Apage_id.150178535053260%3Astory_location.4%3Aattached_story_attachment_style.share%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2844181888986231%2C%22story_fbids%22%3A%5B2844181888986231%5D%2C%22publish_time%22%3A1561723892%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A2472806962778268%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2844181888986231%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A-1206504373789262917&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,c53da2ed-fdfd-478c-8d01-dc05b8b40064,Check out the latest from,2019-06-28 20:00:00,DivaGalsDaily,DivaGalsDaily,,,0,post,"Check out the latest from DivaGalsDaily!On her 40th birthday, Mindy Kaling is the new spokesperson for Barefoot Wine-To-Go boxed wine. Too little, too late? Tristan Thompson, Khloe Kardashian's baby daddy, tries to make amends for his cheating via social media on her 35th birthday. Looks like Stevie...",https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2842589759145444&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005943&hash=AeQKm7Vzz3J8HzWF&refid=17&_ft_=mf_story_key.2842589759145444%3Atop_level_post_id.2842589759145444%3Atl_objid.2842589759145444%3Acontent_owner_id_new.150178535053260%3Athrowback_story_fbid.2842589759145444%3Apage_id.150178535053260%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2842589759145444%2C%22story_fbids%22%3A%5B2842589759145444%5D%2C%22publish_time%22%3A1561666244%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2842589759145444%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A-8977966365852485314&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,aeb92cd6-cf45-4001-b63d-79f1084aea5f,Beautiful This video of Karen,2019-06-27 09:57:00,DivaGalsDaily,DivaGalsDaily,,,0,post,Beautiful This video of Karen Clark Sheard’s granddaughter singing like a Clark sister in training is all you need to get through the week ahead 😍 #becauseofher #becauseofthemwecan #happysunday,https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2841793029225117&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005943&hash=AeTz645jjV5IMtkl&refid=17&_ft_=mf_story_key.2841793029225117%3Atop_level_post_id.2841793029225117%3Atl_objid.2841793029225117%3Acontent_owner_id_new.150178535053260%3Aoriginal_content_id.2004451372938071%3Aoriginal_content_owner_id.164638963585997%3Athrowback_story_fbid.2841793029225117%3Apage_id.150178535053260%3Aphoto_id.384440552293231%3Astory_location.4%3Aattached_story_attachment_style.video_inline%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2841793029225117%2C%22story_fbids%22%3A%5B2841793029225117%5D%2C%22publish_time%22%3A1561643867%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A2004451372938071%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2841793029225117%2C%22share_id%22%3A2004451372938071%7D%5D%7D%2C%22164638963585997%22%3A%7B%22page_id%22%3A164638963585997%2C%22role%22%3A1%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22attached_story%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A164638963585997%2C%22post_context%22%3A%7B%22story_fbid%22%3A2004451372938071%2C%22story_fbids%22%3A%5B2004451372938071%5D%2C%22publish_time%22%3A1542600445%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A164638963585997%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%7D%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A164638963585997%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2004451372938071%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A8348395243716270291&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,5eda46a2-7075-4fd6-8e18-f2d00ed78cdf,Check out the latest from,2019-06-26 19:44:00,DivaGalsDaily,DivaGalsDaily,,,0,post,"Check out the latest from DivaGalsDaily!Yeah, Wheaties the breakfast of champions has a new cover girl! Serena is only the second black female athlete to be featured on a box of Wheaties! Wow ... Zendaya and Lindsey Lohan have beef! BTS the world's most popular pop band has a movie coming out this summer. Photo: Wheaties",https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2840326436038443&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005943&hash=AeSEdUpiHTWUlVaP&refid=17&_ft_=mf_story_key.2840326436038443%3Atop_level_post_id.2840326436038443%3Atl_objid.2840326436038443%3Acontent_owner_id_new.150178535053260%3Athrowback_story_fbid.2840326436038443%3Apage_id.150178535053260%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2840326436038443%2C%22story_fbids%22%3A%5B2840326436038443%5D%2C%22publish_time%22%3A1561592644%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2840326436038443%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A-84862765520360590&__tn__=%2AW-R,1,0,,0,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,830fd6d6-b447-4c54-8e4e-4b6960925902,Check out the latest from,2019-06-26 07:57:00,DivaGalsDaily,DivaGalsDaily,,,0,post,"Check out the latest from DivaGalsDaily!Divas! Do you love physical fitness? Are you a health fanatic and do you constantly watch everything that you consume? You might love spending hours at a time at the gym pumping those muscles and keeping that stomach perfectly toned. While some love to workout to stay in shape, others",https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2838765896194497&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005959&hash=AeTcl49U3-pDP7ze&refid=17&_ft_=mf_story_key.2838765896194497%3Atop_level_post_id.2838765896194497%3Atl_objid.2838765896194497%3Acontent_owner_id_new.150178535053260%3Athrowback_story_fbid.2838765896194497%3Apage_id.150178535053260%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2838765896194497%2C%22story_fbids%22%3A%5B2838765896194497%5D%2C%22publish_time%22%3A1561550236%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2838765896194497%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A3199715503084028321&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,cd6f6e4c-7a0d-4295-a65c-24e7a79c853b,Hmmm ...https://www.nytimes.com/2019/06/21/movies/lena-waithe.html?fbclid=IwAR3lEJ8Iz0ZWv1Y7VhY1eSmsTgubKaBENk2xNKRij7H-K6XIzq_XEcR8JO8,2019-06-26 06:44:00,DivaGalsDaily,DivaGalsDaily,,,0,post,Hmmm ...https://www.nytimes.com/2019/06/21/movies/lena-waithe.html?fbclid=IwAR3lEJ8Iz0ZWv1Y7VhY1eSmsTgubKaBENk2xNKRij7H-K6XIzq_XEcR8JO8,https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2838605996210487&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005959&hash=AeSpxDfxIXT4BF8C&refid=17&_ft_=mf_story_key.2838605996210487%3Atop_level_post_id.2838605996210487%3Atl_objid.2838605996210487%3Acontent_owner_id_new.150178535053260%3Athrowback_story_fbid.2838605996210487%3Apage_id.150178535053260%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2838605996210487%2C%22story_fbids%22%3A%5B2838605996210487%5D%2C%22publish_time%22%3A1561545851%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2838605996210487%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A-7702517297938172102&__tn__=%2AW-R,1,0,,0,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,9651d88a-9a52-4cb8-8323-0028b861c607,Influencer madness 🤔,2019-06-25 19:15:00,DivaGalsDaily,DivaGalsDaily,,,0,post,Influencer madness 🤔,https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2837394279664992&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005959&hash=AeSQP9i6SRaICJUR&refid=17&_ft_=mf_story_key.2837394279664992%3Atop_level_post_id.2837394279664992%3Atl_objid.2837394279664992%3Acontent_owner_id_new.150178535053260%3Athrowback_story_fbid.2837394279664992%3Apage_id.150178535053260%3Aphoto_attachments_list.%5B2837394086331678%2C2837394132998340%2C2837394166331670%2C2837394246331662%5D%3Astory_location.4%3Astory_attachment_style.album%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2837394279664992%2C%22story_fbids%22%3A%5B2837394279664992%5D%2C%22publish_time%22%3A1561504552%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2837394279664992%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A-8693974293606904175&__tn__=%2AW-R,1,0,,1,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,93c0956c-7a30-4c3d-8845-4f44d46b5222,Check out the latest from,2019-06-25 14:26:00,DivaGalsDaily,DivaGalsDaily,,,0,post,"Check out the latest from DivaGalsDaily!Naomi Campbell has a youtube channel, ""Being Naomi"", and she gives makeup tips! Mary J is celebrating 25 years of ""my life"" with a capsule lipstick collection for M.A.C. Legal problems are mounting for Cuba Gooding. Photo: Naomi Campbell",https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2836834356387651&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005959&hash=AeSqmv0BvHiGq-P2&refid=17&_ft_=mf_story_key.2836834356387651%3Atop_level_post_id.2836834356387651%3Atl_objid.2836834356387651%3Acontent_owner_id_new.150178535053260%3Athrowback_story_fbid.2836834356387651%3Apage_id.150178535053260%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2836834356387651%2C%22story_fbids%22%3A%5B2836834356387651%5D%2C%22publish_time%22%3A1561487212%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A0%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2836834356387651%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A-7439486216170485772&__tn__=%2AW-R,0,0,,0,0,,,,,,,2019-06-28,DivaGalsDaily/
Mom Bloggers by Influence 5.19.xlsx,delaina@divagalsdaily.com,delaina@divagalsdaily.com,facebook,ea3570bf-c1c9-4056-8c09-aa88afd4b00c,cooolll!!!,2019-06-24 16:22:00,DivaGalsDaily,DivaGalsDaily,,,0,post,cooolll!!!,https://www.facebook.com/save/story/basic/?story_id=S%3A_I150178535053260%3A2834428009961619&action=SAVE&surface=mbasic_story&mechanism=ufi_action_link&ext=1562005959&hash=AeQDZrsThpkA3T7w&refid=17&_ft_=mf_story_key.2834428009961619%3Atop_level_post_id.2834428009961619%3Atl_objid.2834428009961619%3Acontent_owner_id_new.150178535053260%3Aoriginal_content_id.10156402969667361%3Aoriginal_content_owner_id.146806537360%3Athrowback_story_fbid.2834428009961619%3Apage_id.150178535053260%3Astory_location.4%3Astory_attachment_style.share%3Apage_insights.%7B%22150178535053260%22%3A%7B%22role%22%3A1%2C%22page_id%22%3A150178535053260%2C%22post_context%22%3A%7B%22story_fbid%22%3A2834428009961619%2C%22story_fbids%22%3A%5B2834428009961619%5D%2C%22publish_time%22%3A1561407728%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22object_fbtype%22%3A266%7D%2C%22actor_id%22%3A150178535053260%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22sl%22%3A4%2C%22dm%22%3A%7B%22isShare%22%3A1%2C%22originalPostOwnerID%22%3A10156402969667361%7D%2C%22targets%22%3A%5B%7B%22page_id%22%3A150178535053260%2C%22actor_id%22%3A150178535053260%2C%22role%22%3A1%2C%22post_id%22%3A2834428009961619%2C%22share_id%22%3A10156402969672361%7D%5D%7D%7D%3Athid.150178535053260%3A306061129499414%3A2%3A0%3A1561964399%3A2429857689143508703&__tn__=%2AW-R,5,0,,1,0,,,,,,,2019-06-28,DivaGalsDaily/
